
2018-06-21 15:31:28,85.8091888229678

2018-06-21 15:31:37,102.239755767131

2018-06-21 15:31:47,91.2869638293567

2018-06-21 15:31:57,92.8878179828274

2018-06-21 15:32:07,85.8091888229678

2018-06-21 15:32:16,82.2174772834662

2018-06-21 15:32:26,91.0775378320108

2018-06-21 15:32:36,90.217190130337

2018-06-21 15:32:46,95.9158109119348

2018-06-21 15:32:55,90.6519898630651

2018-06-21 15:33:05,96.0804208946651

2018-06-21 15:33:15,93.6426245424844

2018-06-21 15:33:25,124.99950484519

2018-06-21 15:33:34,82.2174772834662

2018-06-21 15:33:44,97.0406052783923

2018-06-21 15:33:54,88.6163359768663

2018-06-21 15:34:04,86.3497622707262

2018-06-21 15:34:13,92.3024103368252

2018-06-21 15:34:23,84.6821300919452

2018-06-21 15:34:33,86.6146668057266

2018-06-21 15:34:43,121.961485643325

2018-06-21 15:34:52,92.3024103368252

2018-06-21 15:35:02,94.3699774259019

2018-06-21 15:35:12,98.5450737031441

2018-06-21 15:35:22,100.739052048273

2018-06-21 15:35:31,97.8069825644351

2018-06-21 15:35:41,125.570428483317

2018-06-21 15:35:51,133.516464432697

2018-06-21 15:36:01,100.868502338385

2018-06-21 15:36:10,98.6894786626138

2018-06-21 15:36:20,102.239755767131

2018-06-21 15:36:30,101.751926704648

2018-06-21 15:36:40,92.8878179828274

2018-06-21 15:36:49,92.4994562656854

2018-06-21 15:36:59,91.0775378320108

2018-06-21 15:37:09,86.8761084370737

2018-06-21 15:37:19,96.4056313121007

2018-06-21 15:37:28,127.260562070809

2018-06-21 15:37:38,87.1341765337918

2018-06-21 15:37:48,88.8530251298063

2018-06-21 15:37:58,87.1341765337918

2018-06-21 15:38:07,82.8626945278307

2018-06-21 15:38:17,83.4877453979127

2018-06-21 15:38:27,82.5426877009018

2018-06-21 15:38:37,84.3901541035221

2018-06-21 15:38:46,85.5333223803211

2018-06-21 15:38:56,135.824429254524

2018-06-21 15:39:06,92.1034037197618

2018-06-21 15:39:16,90.4357715409808

2018-06-21 15:39:25,99.2568926051981

2018-06-21 15:39:35,96.2436871074483

2018-06-21 15:39:45,95.5824698622306

2018-06-21 15:39:55,92.8878179828274

2018-06-21 15:40:04,92.8878179828274

2018-06-21 15:40:14,129.844796700409

2018-06-21 15:40:24,116.986495598937

2018-06-21 15:40:34,119.374151199707

2018-06-21 15:40:43,118.64490374896

2018-06-21 15:40:53,104.622172337092

2018-06-21 15:41:03,119.116747389297

2018-06-21 15:41:13,114.274656110187

2018-06-21 15:41:22,121.182463911636

2018-06-21 15:41:32,125.64533493792

2018-06-21 15:41:42,143.154709684998

2018-06-21 15:41:52,104.834940301193

2018-06-21 15:42:01,87.8889830934488

2018-06-21 15:42:11,91.6993495734114

2018-06-21 15:42:21,133.74217215733

2018-06-21 15:42:31,138.373904380409

2018-06-21 15:42:40,154.096238458652

2018-06-21 15:42:50,86.3497622707262

2018-06-21 15:43:00,87.6405326934776

2018-06-21 15:43:10,87.1341765337918

2018-06-21 15:43:20,100.608758427849

2018-06-21 15:43:29,92.6945797645927

2018-06-21 15:43:39,79.4058382710424

2018-06-21 15:43:49,137.587116089209

2018-06-21 15:43:59,87.8889830934488

2018-06-21 15:44:08,86.6146668057266

2018-06-21 15:44:18,150.865466934109

2018-06-21 15:44:28,133.160220917415

2018-06-21 15:44:38,129.81447069005

2018-06-21 15:44:47,86.8761084370737

2018-06-21 15:44:57,98.1054955687686

2018-06-21 15:45:07,134.014622190956

2018-06-21 15:45:17,85.2535975408263

2018-06-21 15:45:26,87.8889830934488

2018-06-21 15:45:36,132.979691000496

2018-06-21 15:45:46,140.11578038507

2018-06-21 15:45:56,92.4994562656854

2018-06-21 15:46:05,85.2535975408263

2018-06-21 15:46:15,95.0718038221273

2018-06-21 15:46:25,98.9751978075634

2018-06-21 15:46:35,96.4056313121007

2018-06-21 15:46:44,94.0096073158483

2018-06-21 15:46:54,91.0775378320108

2018-06-21 15:47:04,97.9567959990182

2018-06-21 15:47:14,81.2088602109284

2018-06-21 15:47:23,82.5426877009018

2018-06-21 15:47:33,95.9158109119348

2018-06-21 15:47:43,144.216369069444

2018-06-21 15:47:53,137.648749419957

2018-06-21 15:48:02,128.690930375749

2018-06-21 15:48:12,91.4942195700677

2018-06-21 15:48:22,86.0813018640834

2018-06-21 15:48:32,121.088786925387

2018-06-21 15:48:41,118.908412172132

2018-06-21 15:48:51,88.8530251298063

2018-06-21 15:49:01,102.597974298461

2018-06-21 15:49:11,120.994669104639

2018-06-21 15:49:20,129.753680369692

2018-06-21 15:49:30,131.529391380964

2018-06-21 15:49:40,139.896999716661

2018-06-21 15:49:50,97.8069825644351

2018-06-21 15:49:59,101.875004016135

2018-06-21 15:50:09,90.4357715409808

2018-06-21 15:50:19,86.8761084370737

2018-06-21 15:50:29,90.6519898630651

2018-06-21 15:50:38,96.8837417291718

2018-06-21 15:50:48,106.846685039296

2018-06-21 15:50:58,93.0792070031505

2018-06-21 15:51:08,100.078926118909

2018-06-21 15:51:17,104.080133741536

2018-06-21 15:51:27,95.2434786959551

2018-06-21 15:51:37,101.503476304677

2018-06-21 15:51:47,103.409679900763

2018-06-21 15:51:56,95.2434786959551

2018-06-21 15:52:06,95.9158109119348

2018-06-21 15:52:16,97.503946464023

2018-06-21 15:52:26,88.8530251298063

2018-06-21 15:52:35,133.313674355648

2018-06-21 15:52:45,129.90531111874

2018-06-21 15:52:55,84.9699048409872

2018-06-21 15:53:05,84.6821300919452

2018-06-21 15:53:14,84.3901541035221

2018-06-21 15:53:24,90.217190130337

2018-06-21 15:53:34,84.9699048409872

2018-06-21 15:53:44,85.2535975408263

2018-06-21 15:53:53,103.859137017804

2018-06-21 15:54:03,80.507033814703

2018-06-21 15:54:13,82.5426877009018

2018-06-21 15:54:23,87.8889830934488

2018-06-21 15:54:32,124.570220071824

2018-06-21 15:54:42,79.7796809312855

2018-06-21 15:54:52,100.345596736298

2018-06-21 15:55:02,84.0938523878193

2018-06-21 15:55:11,95.4136924893133

2018-06-21 15:55:21,86.6146668057266

2018-06-21 15:55:31,89.5467362895641

2018-06-21 15:55:41,86.0813018640834

2018-06-21 15:55:50,82.2174772834662

2018-06-21 15:56:00,88.6163359768663

2018-06-21 15:56:10,136.158698873999

2018-06-21 15:56:20,100.608758427849

2018-06-21 15:57:47,109.361202822703

2018-06-21 16:03:19,115.303822055697

2018-06-21 16:03:29,89.5467362895641

2018-06-21 16:03:39,102.359876248335

2018-06-21 16:03:48,101.251900660539

2018-06-21 16:03:58,103.969940625317

2018-06-21 16:04:08,84.9699048409872

2018-06-21 16:04:18,84.6821300919452

2018-06-21 16:04:27,81.886891244442

2018-06-21 16:04:37,81.5507488781144

2018-06-21 16:04:47,79.7796809312855

2018-06-21 16:04:57,85.2535975408263

2018-06-21 16:05:06,79.0248743716286

2018-06-21 16:05:16,82.2174772834662

2018-06-21 16:05:26,79.0248743716286

2018-06-21 16:05:36,78.2404601085629

2018-06-21 16:05:45,80.1466637046494

2018-06-21 16:05:55,86.3497622707262

2018-06-21 16:06:05,79.0248743716286

2018-06-21 16:06:24,82.5426877009018

2018-06-21 16:06:34,88.1343849452851

2018-06-21 16:06:44,78.6365126544865

2018-06-21 16:06:54,79.0248743716286

2018-06-21 16:07:03,81.2088602109284

2018-06-21 16:07:13,86.3497622707262

2018-06-21 16:07:23,82.2174772834662

2018-06-21 16:07:33,84.3901541035221

2018-06-21 16:07:42,78.6365126544865

2018-06-21 16:07:52,91.0775378320108

2018-06-21 16:08:02,88.6163359768663

2018-06-21 16:08:12,92.4994562656854

2018-06-21 16:08:21,103.29571947847

2018-06-21 16:08:31,93.0792070031505

2018-06-21 16:08:41,91.0775378320108

2018-06-21 16:08:51,90.217190130337

2018-06-21 16:09:00,87.8889830934488
